3693.986237 -0.016842 -0.023781
3694.017042 -0.025065 -0.023377
3694.047846 -0.026994 -0.023288
3694.078651 -0.032416 -0.023162
3694.109457 -0.035318 -0.023307
3694.140262 -0.043325 -0.022362
3694.171068 -0.043156 -0.022663
3694.201874 -0.054732 -0.023200
3694.232680 -0.077657 -0.019313
3694.263487 -0.081162 -0.021013
3694.294294 -0.106367 -0.016739
3694.325101 -0.121501 -0.014784
3694.355908 -0.135520 -0.013467
3694.386716 -0.146088 -0.011946
3694.417524 -0.154389 -0.010798
3694.448332 -0.157936 -0.010253
3694.479140 -0.165180 -0.008934
3694.509949 -0.164772 -0.009002
3694.540758 -0.166810 -0.008468
3694.571567 -0.168586 -0.007992
3694.602376 -0.168236 -0.008514
3694.633186 -0.167940 -0.008389
3694.663996 -0.169893 -0.008373
3694.694806 -0.169678 -0.008186
3694.725617 -0.169229 -0.007880
3694.756427 -0.172321 -0.006951
3694.787238 -0.173128 -0.006284
3694.818049 -0.171436 -0.006009
3694.848861 -0.172706 -0.005657
3694.879673 -0.171224 -0.005940
3694.910485 -0.170835 -0.006421
3694.941297 -0.171189 -0.006155
3694.972109 -0.170629 -0.006710
3695.002922 -0.171744 -0.006402
3695.033735 -0.171350 -0.006641
3695.064548 -0.169900 -0.007635
3695.095362 -0.171933 -0.007291
3695.126176 -0.171387 -0.007676
3695.156990 -0.170484 -0.007851
3695.187804 -0.172198 -0.007197
3695.218619 -0.169719 -0.008047
3695.249433 -0.169494 -0.008271
3695.280248 -0.170323 -0.008103
3695.311064 -0.168748 -0.008412
3695.341879 -0.168734 -0.008510
3695.372695 -0.168723 -0.008907
3695.403511 -0.168275 -0.008591
3695.434328 -0.168051 -0.008796
3695.465144 -0.166310 -0.008522
3695.495961 -0.165448 -0.008759
3695.526778 -0.165389 -0.009161
3695.557596 -0.166377 -0.009369
3695.588413 -0.163427 -0.009782
3695.619231 -0.162188 -0.009754
3695.650049 -0.161384 -0.009810
3695.680868 -0.159981 -0.010039
3695.711686 -0.155402 -0.010851
3695.742505 -0.148007 -0.012044
3695.773324 -0.146847 -0.012065
3695.804144 -0.139080 -0.013259
3695.834964 -0.130826 -0.013740
3695.865783 -0.124954 -0.014239
3695.896604 -0.121254 -0.014675
3695.927424 -0.112091 -0.015583
3695.958245 -0.106428 -0.016266
3695.989066 -0.100200 -0.016928
3696.019887 -0.090802 -0.018155
3696.050709 -0.085369 -0.018717
3696.081530 -0.076455 -0.019448
3696.112352 -0.068976 -0.020328
3696.143175 -0.074008 -0.019492
3696.173997 -0.070114 -0.020004
3696.204820 -0.071885 -0.019419
3696.235643 -0.076473 -0.019385
3696.266466 -0.080134 -0.019121
3696.297290 -0.084649 -0.018806
3696.328113 -0.086381 -0.018489
3696.358938 -0.097330 -0.017376
3696.389762 -0.107247 -0.016465
3696.420586 -0.115173 -0.015518
3696.451411 -0.124168 -0.014452
3696.482236 -0.134885 -0.013188
3696.513062 -0.141159 -0.012498
3696.543887 -0.146925 -0.011970
3696.574713 -0.154372 -0.010960
3696.605539 -0.160696 -0.009937
3696.636366 -0.160123 -0.010204
3696.667192 -0.167277 -0.008465
3696.698019 -0.168956 -0.008115
3696.728846 -0.167901 -0.008616
3696.759674 -0.168564 -0.007745
3696.790501 -0.171721 -0.007730
3696.821329 -0.172088 -0.007320
3696.852157 -0.169209 -0.007995
3696.882986 -0.172350 -0.007035
3696.913815 -0.172212 -0.007463
3696.944644 -0.172067 -0.007132
3696.975473 -0.170801 -0.007862
3697.006302 -0.172258 -0.006829
3697.037132 -0.171914 -0.007623
3697.067962 -0.171007 -0.007446
3697.098792 -0.169880 -0.007735
3697.129623 -0.170172 -0.007501
3697.160453 -0.169109 -0.007877
3697.191284 -0.167027 -0.008105
3697.222116 -0.161784 -0.009204
3697.252947 -0.157239 -0.009941
3697.283779 -0.150445 -0.011260
3697.314611 -0.139699 -0.012645
3697.345443 -0.128517 -0.013926
3697.376276 -0.120731 -0.014643
3697.407109 -0.107654 -0.016029
3697.437942 -0.096728 -0.016858
3697.468775 -0.081719 -0.018227
3697.499608 -0.070600 -0.019268
3697.530442 -0.057914 -0.020389
3697.561276 -0.046467 -0.021160
3697.592111 -0.039046 -0.021711
3697.622945 -0.044572 -0.021300
3697.653780 -0.033406 -0.021853
3697.684615 -0.030457 -0.022023
3697.715451 -0.026602 -0.022420
3697.746286 -0.022173 -0.022813
3697.777122 -0.012311 -0.023355
3697.807958 -0.014147 -0.023191
3697.838795 -0.021107 -0.022641
3697.869631 -0.023530 -0.022884
3697.900468 -0.036482 -0.021987
3697.931305 -0.053086 -0.021015
3697.962143 -0.070644 -0.019554
3697.992981 -0.086234 -0.017841
3698.023818 -0.100880 -0.016343
3698.054657 -0.110309 -0.015534
3698.085495 -0.111734 -0.015626
3698.116334 -0.109668 -0.016034
3698.147173 -0.108880 -0.015832
3698.178012 -0.105390 -0.015915
3698.208852 -0.103949 -0.015993
3698.239691 -0.101889 -0.015688
3698.270531 -0.098317 -0.016284
3698.301372 -0.091151 -0.016659
3698.332212 -0.083305 -0.017361
3698.363053 -0.077215 -0.018020
3698.393894 -0.070382 -0.018510
3698.424735 -0.055717 -0.019657
3698.455577 -0.041430 -0.021084
3698.486418 -0.038646 -0.021509
3698.517261 -0.021102 -0.023046
3698.548103 -0.017840 -0.023071
3698.578945 -0.017015 -0.022923
3698.609788 -0.016402 -0.023077
3698.640631 -0.025373 -0.022305
3698.671475 -0.023532 -0.022496
3698.702318 -0.025238 -0.022382
3698.733162 -0.024603 -0.022472
3698.764006 -0.020632 -0.022709
3698.794851 -0.013365 -0.023189
3698.825695 -0.012384 -0.023266
3698.856540 -0.012696 -0.023024
3698.887385 -0.003381 -0.023710
3698.918231 -0.005786 -0.023420
3698.949076 -0.001774 -0.023809
3698.979922 0.002691 -0.023864
3699.010768 0.005304 -0.023761
3699.041615 0.002950 -0.023528
3699.072462 0.001495 -0.023364
3699.103308 -0.003200 -0.023203
3699.134156 -0.007721 -0.023231
3699.165003 -0.010956 -0.022963
3699.195851 -0.009267 -0.023097
3699.226699 -0.008705 -0.023237
3699.257547 -0.011307 -0.022841
3699.288396 -0.003623 -0.023532
3699.319244 -0.005909 -0.023114
3699.350093 -0.006099 -0.023204
3699.380943 -0.007402 -0.023039
3699.411792 -0.008383 -0.022749
3699.442642 -0.001361 -0.022982
3699.473492 -0.001388 -0.023135
3699.504342 -0.003624 -0.023207
3699.535193 0.000801 -0.023444
3699.566044 0.000292 -0.023487
3699.596895 -0.004266 -0.023271
3699.627746 -0.006269 -0.023219
3699.658597 -0.003701 -0.023599
3699.689449 -0.006940 -0.023260
3699.720301 -0.005306 -0.023439
3699.751154 -0.008108 -0.023273
3699.782006 -0.016808 -0.022547
3699.812859 -0.010797 -0.022885
3699.843712 -0.016928 -0.022431
3699.874566 -0.014945 -0.022670
3699.905419 -0.010446 -0.023263
3699.936273 -0.013156 -0.022706
3699.967127 -0.005961 -0.023312
3699.997982 -0.009314 -0.022734
3700.028836 -0.008249 -0.022994
3700.059691 -0.011490 -0.023157
3700.090547 -0.011337 -0.022829
3700.121402 -0.015661 -0.022992
3700.152258 -0.019224 -0.022402
3700.183114 -0.016675 -0.022511
3700.213970 -0.019885 -0.022588
3700.244826 -0.018268 -0.023119
3700.275683 -0.020281 -0.022963
3700.306540 -0.022932 -0.022719
3700.337397 -0.026369 -0.022511
3700.368255 -0.030308 -0.021877
3700.399112 -0.030048 -0.021950
3700.429970 -0.032230 -0.021937
3700.460829 -0.038140 -0.021528
3700.491687 -0.028084 -0.022392
3700.522546 -0.033054 -0.021947
3700.553405 -0.030659 -0.022453
3700.584264 -0.025464 -0.022383
3700.615124 -0.016078 -0.023369
3700.645984 -0.017067 -0.022804
3700.676844 -0.012751 -0.023458
3700.707704 -0.010150 -0.023550
3700.738565 -0.008051 -0.023623
3700.769426 -0.008503 -0.023640
3700.800287 -0.008471 -0.023822
3700.831148 -0.008876 -0.023817
3700.862010 -0.008726 -0.023718
3700.892871 -0.014940 -0.023259
3700.923734 -0.017337 -0.023010
3700.954596 -0.023069 -0.022597
3700.985459 -0.030107 -0.022085
3701.016321 -0.031878 -0.022063
3701.047185 -0.039147 -0.021460
3701.078048 -0.037074 -0.021635
3701.108912 -0.033279 -0.021941
3701.139776 -0.034437 -0.021553
3701.170640 -0.028445 -0.022081
3701.201504 -0.023503 -0.022158
3701.232369 -0.020560 -0.022571
3701.263234 -0.019077 -0.023094
3701.294099 -0.021962 -0.022836
3701.324965 -0.016679 -0.023320
3701.355830 -0.020167 -0.022704
3701.386696 -0.021077 -0.022570
3701.417563 -0.017365 -0.022793
3701.448429 -0.013688 -0.022984
3701.479296 -0.006761 -0.023519
3701.510163 -0.003148 -0.023939
3701.541030 -0.002783 -0.023811
3701.571898 0.008488 -0.024755
3701.602765 0.000898 -0.024059
3701.633633 0.002450 -0.024284
3701.664502 0.001360 -0.024106
3701.695370 -0.002919 -0.023675
3701.726239 -0.001457 -0.023575
3701.757108 -0.001182 -0.023530
3701.787978 0.000678 -0.023633
3701.818847 0.000957 -0.023529
3701.849717 0.003355 -0.023429
3701.880587 0.001145 -0.023155
3701.911457 0.002572 -0.023017
3701.942328 0.004125 -0.023183
3701.973199 0.001649 -0.023153
3702.004070 0.007188 -0.023675
3702.034941 -0.001600 -0.023185
3702.065813 -0.003876 -0.023014
3702.096685 -0.002177 -0.022970
3702.127557 -0.001618 -0.023524
3702.158430 -0.003699 -0.023447
3702.189302 0.008571 -0.024520
3702.220175 0.012303 -0.024731
3702.251048 0.007601 -0.024451
3702.281922 0.008542 -0.024302
3702.312796 0.005598 -0.023921
3702.343670 0.001350 -0.023505
3702.374544 -0.000054 -0.023401
3702.405418 0.001183 -0.023656
3702.436293 0.007379 -0.023812
3702.467168 0.006600 -0.024095
3702.498043 0.004709 -0.023924
3702.528919 0.000535 -0.023254
3702.559795 0.007699 -0.023828
3702.590671 -0.005773 -0.022861
3702.621547 -0.002010 -0.023456
3702.652423 0.000656 -0.023528
3702.683300 0.002572 -0.023545
3702.714177 0.003927 -0.023994
3702.745055 0.002567 -0.023916
3702.775932 0.003328 -0.024038
3702.806810 0.003508 -0.023732
3702.837688 0.006859 -0.023766
3702.868566 0.002601 -0.023210
3702.899445 0.008058 -0.023564
3702.930324 0.009303 -0.023576
3702.961203 0.007862 -0.023568
3702.992082 0.005899 -0.023406
3703.022962 0.005401 -0.023387
3703.053842 0.005763 -0.023243
3703.084722 0.005274 -0.023271
3703.115602 0.003083 -0.023225
3703.146483 0.008008 -0.023521
3703.177364 0.004812 -0.023385
3703.208245 0.002759 -0.023416
3703.239127 0.002866 -0.023421
3703.270008 0.006233 -0.023639
3703.300890 0.001661 -0.023172
3703.331772 0.003808 -0.023343
3703.362655 0.002331 -0.022976
3703.393538 -0.000634 -0.022825
3703.424421 -0.004128 -0.022967
3703.455304 -0.015092 -0.022275
3703.486187 -0.011181 -0.022791
3703.517071 -0.016791 -0.022396
3703.547955 -0.020693 -0.022236
3703.578839 -0.017962 -0.022460
3703.609724 -0.018747 -0.022363
3703.640609 -0.025116 -0.021882
3703.671494 -0.025312 -0.021714
3703.702379 -0.021100 -0.021903
3703.733264 -0.024249 -0.021874
3703.764150 -0.029112 -0.021650
3703.795036 -0.025611 -0.021819
3703.825923 -0.031534 -0.021223
3703.856809 -0.036620 -0.020741
3703.887696 -0.030613 -0.021334
3703.918583 -0.037895 -0.020920
3703.949471 -0.032853 -0.021360
3703.980358 -0.031874 -0.021200
3704.011246 -0.030682 -0.021175
3704.042134 -0.032084 -0.021211
3704.073023 -0.031570 -0.021103
3704.103911 -0.028699 -0.021247
3704.134800 -0.026928 -0.021214
3704.165689 -0.023574 -0.021585
3704.196579 -0.025981 -0.021493
3704.227468 -0.021703 -0.021924
3704.258358 -0.018367 -0.021917
3704.289248 -0.016118 -0.021957
3704.320139 -0.015099 -0.022079
3704.351030 -0.017815 -0.021471
3704.381921 -0.006455 -0.022290
3704.412812 -0.010395 -0.021725
3704.443703 -0.007730 -0.021965
3704.474595 0.002954 -0.022849
3704.505487 -0.000704 -0.022567
3704.536379 0.004007 -0.023100
3704.567272 0.001701 -0.022873
3704.598165 0.001192 -0.022704
3704.629058 0.007304 -0.023063
3704.659951 0.000731 -0.022884
3704.690844 0.006520 -0.023115
3704.721738 0.011570 -0.023445
3704.752632 0.010998 -0.023576
3704.783527 0.003523 -0.023169
3704.814421 0.004908 -0.023240
3704.845316 0.003333 -0.022875
3704.876211 0.001465 -0.022552
3704.907106 0.002321 -0.022579
3704.938002 0.002069 -0.022719
3704.968898 0.006450 -0.022998
3704.999794 0.008336 -0.023211
3705.030690 0.003406 -0.023252
3705.061587 0.003410 -0.023253
3705.092484 0.006974 -0.023379
3705.123381 0.000428 -0.022966
3705.154278 0.002375 -0.023042
3705.185176 0.000562 -0.022833
3705.216074 -0.000675 -0.022651
3705.246972 -0.000461 -0.022495
3705.277871 0.001125 -0.022578
3705.308769 -0.003688 -0.022240
3705.339668 -0.000951 -0.022373
3705.370567 -0.000234 -0.022406
3705.401467 0.000299 -0.022692
3705.432367 -0.001945 -0.022733
3705.463267 0.000040 -0.022963
3705.494167 0.000412 -0.022873
3705.525067 -0.000694 -0.022737
3705.555968 -0.001867 -0.022735
3705.586869 -0.004668 -0.022628
3705.617770 -0.005346 -0.022626
3705.648672 -0.005427 -0.022642
3705.679574 -0.005969 -0.022685
3705.710476 -0.003612 -0.022916
3705.741378 -0.000196 -0.023113
3705.772281 -0.003732 -0.022981
3705.803183 -0.003364 -0.022772
3705.834086 -0.006048 -0.022525
3705.864990 -0.010854 -0.022310
3705.895893 -0.017790 -0.021718
3705.926797 -0.014297 -0.022136
3705.957701 -0.014554 -0.021999
3705.988606 -0.017137 -0.022002
3706.019510 -0.014268 -0.022263
3706.050415 -0.011394 -0.022536
3706.081320 -0.021545 -0.021581
3706.112226 -0.012909 -0.022078
3706.143131 -0.023103 -0.021253
3706.174037 -0.025968 -0.021092
3706.204943 -0.026711 -0.020873
3706.235850 -0.028242 -0.020646
3706.266757 -0.032801 -0.020564
3706.297663 -0.036055 -0.020231
3706.328571 -0.034936 -0.020330
3706.359478 -0.035702 -0.020238
3706.390386 -0.040769 -0.019789
3706.421294 -0.039673 -0.019840
3706.452202 -0.037780 -0.019707
3706.483111 -0.038736 -0.019739
3706.514019 -0.037461 -0.019961
3706.544928 -0.035888 -0.020159
3706.575838 -0.035650 -0.020367
3706.606747 -0.035063 -0.020423
3706.637657 -0.034549 -0.020637
3706.668567 -0.033602 -0.020784
3706.699477 -0.031155 -0.020925
3706.730388 -0.027134 -0.020992
3706.761298 -0.022125 -0.021303
3706.792210 -0.018908 -0.021360
3706.823121 -0.018713 -0.021354
3706.854032 -0.016648 -0.021364
3706.884944 -0.012015 -0.021730
3706.915856 -0.015289 -0.021514
3706.946769 -0.014061 -0.021787
3706.977681 -0.010977 -0.021835
3707.008594 -0.009551 -0.021820
3707.039507 -0.008784 -0.021965
3707.070421 -0.010452 -0.021800
3707.101334 -0.005110 -0.022294
3707.132248 -0.001992 -0.022713
3707.163162 -0.002624 -0.022896
3707.194077 -0.001197 -0.023199
3707.224991 0.000662 -0.023371
3707.255906 0.000051 -0.023265
3707.286822 0.000973 -0.023350
3707.317737 -0.003347 -0.023129
3707.348653 -0.001692 -0.023217
3707.379569 -0.000212 -0.023246
3707.410485 -0.002904 -0.023108
3707.441401 -0.009574 -0.022848
3707.472318 -0.004038 -0.023185
3707.503235 -0.006958 -0.023048
3707.534152 -0.006623 -0.023334
3707.565070 -0.003208 -0.023703
3707.595988 0.002459 -0.023962
3707.626906 0.003920 -0.024228
3707.657824 0.001343 -0.023895
3707.688742 0.004856 -0.023995
3707.719661 0.005228 -0.023930
3707.750580 0.001383 -0.023635
3707.781500 0.003039 -0.023704
3707.812419 0.002848 -0.023445
3707.843339 0.004210 -0.023211
3707.874259 0.002953 -0.023108
3707.905179 0.003096 -0.023238
3707.936100 0.007082 -0.023458
3707.967021 0.007157 -0.023894
3707.997942 0.007232 -0.023896
3708.028863 0.008921 -0.024170
3708.059785 0.007301 -0.024057
3708.090707 0.005500 -0.023829
3708.121629 0.008000 -0.024074
3708.152551 -0.000067 -0.023346
3708.183474 0.006148 -0.023796
3708.214397 0.000798 -0.023341
3708.245320 -0.000410 -0.023248
3708.276244 0.003538 -0.023365
3708.307167 0.005295 -0.023625
3708.338091 0.002723 -0.023430
3708.369016 0.005918 -0.023608
3708.399940 0.006157 -0.023605
3708.430865 0.005275 -0.023588
3708.461790 0.003973 -0.023570
3708.492715 0.001387 -0.023666
3708.523640 -0.000851 -0.023540
3708.554566 -0.000794 -0.023279
3708.585492 -0.004754 -0.023034
3708.616419 -0.005698 -0.022909
3708.647345 -0.002458 -0.022791
3708.678272 -0.001207 -0.023166
3708.709199 -0.002527 -0.022801
3708.740126 -0.001734 -0.023061
3708.771054 -0.002588 -0.022933
3708.801982 -0.002962 -0.022928
3708.832910 -0.001986 -0.023160
3708.863838 -0.001293 -0.023405
3708.894767 -0.000394 -0.023438
3708.925695 -0.000461 -0.023651
3708.956625 0.000931 -0.023816
3708.987554 0.000169 -0.024011
3709.018484 -0.004991 -0.023749
3709.049413 -0.002027 -0.024083
3709.080344 -0.001716 -0.023988
3709.111274 -0.009510 -0.023464
3709.142205 -0.007795 -0.023604
3709.173136 -0.008325 -0.023534
3709.204067 -0.015011 -0.023155
3709.234998 -0.016138 -0.023027
3709.265930 -0.013150 -0.023525
3709.296862 -0.018491 -0.023106
3709.327794 -0.017780 -0.023324
3709.358726 -0.014570 -0.023377
3709.389659 -0.010975 -0.023512
3709.420592 -0.015617 -0.023049
3709.451525 -0.011520 -0.023200
3709.482459 -0.014009 -0.022891
3709.513393 -0.016376 -0.022600
3709.544327 -0.016991 -0.022632
3709.575261 -0.017963 -0.022870
3709.606195 -0.025948 -0.022414
3709.637130 -0.020517 -0.022614
3709.668065 -0.023765 -0.022336
3709.699001 -0.023651 -0.022222
3709.729936 -0.023394 -0.022340
3709.760872 -0.024373 -0.022328
3709.791808 -0.022862 -0.021912
3709.822744 -0.024551 -0.021995
3709.853681 -0.029601 -0.021201
3709.884618 -0.025056 -0.021796
3709.915555 -0.024554 -0.021707
3709.946492 -0.025285 -0.021949
3709.977430 -0.025936 -0.021528
3710.008368 -0.018975 -0.021912
3710.039306 -0.020297 -0.021388
3710.070244 -0.019252 -0.021621
3710.101183 -0.015338 -0.021883
3710.132122 -0.016460 -0.021837
3710.163061 -0.019313 -0.021508
3710.194001 -0.013215 -0.021724
3710.224940 -0.012801 -0.022150
3710.255880 -0.011462 -0.022270
3710.286820 -0.009084 -0.022698
3710.317761 -0.011608 -0.022391
3710.348702 -0.014274 -0.021865
3710.379642 -0.016300 -0.021697
3710.410584 -0.022476 -0.021524
3710.441525 -0.025043 -0.021202
3710.472467 -0.022258 -0.021570
3710.503409 -0.028222 -0.021081
3710.534351 -0.036521 -0.020613
3710.565294 -0.039219 -0.020499
3710.596237 -0.044162 -0.020087
3710.627180 -0.048735 -0.019827
3710.658123 -0.052053 -0.019808
3710.689066 -0.056916 -0.019552
3710.720010 -0.062794 -0.019020
3710.750954 -0.065147 -0.018705
3710.781899 -0.067830 -0.018251
3710.812843 -0.070844 -0.018433
3710.843788 -0.069515 -0.018560
3710.874733 -0.064117 -0.019176
3710.905679 -0.062121 -0.019313
3710.936624 -0.059649 -0.019496
3710.967570 -0.057989 -0.019550
3710.998516 -0.048113 -0.020191
3711.029463 -0.049129 -0.020214
3711.060409 -0.040938 -0.020610
3711.091356 -0.035234 -0.020862
3711.122303 -0.032464 -0.020737
3711.153251 -0.027020 -0.020963
3711.184198 -0.023598 -0.021570
3711.215146 -0.023779 -0.021499
3711.246095 -0.015491 -0.022311
3711.277043 -0.015934 -0.022183
3711.307992 -0.014803 -0.022234
3711.338941 -0.014242 -0.022097
3711.369890 -0.012292 -0.022017
3711.400840 -0.002184 -0.022786
3711.431789 -0.004354 -0.022704
3711.462739 -0.001561 -0.023064
3711.493690 0.007462 -0.023306
3711.524640 0.002751 -0.022901
3711.555591 -0.002264 -0.022665
3711.586542 -0.002756 -0.022518
3711.617493 -0.001269 -0.022493
3711.648445 -0.006578 -0.022526
3711.679397 -0.006717 -0.022250
3711.710349 -0.008269 -0.022286
3711.741301 -0.013161 -0.021985
3711.772254 -0.008929 -0.022105
3711.803206 -0.006747 -0.022335
3711.834160 -0.007672 -0.022723
3711.865113 -0.007466 -0.022390
3711.896067 -0.000579 -0.022672
3711.927020 -0.007941 -0.022083
3711.957975 -0.009801 -0.021891
3711.988929 -0.005663 -0.022057
3712.019884 -0.000719 -0.022332
3712.050839 -0.002919 -0.022004
3712.081794 0.001645 -0.022441
3712.112749 -0.002071 -0.021851
3712.143705 0.000635 -0.022259
3712.174661 -0.006076 -0.021803
3712.205617 -0.007347 -0.021837
3712.236573 -0.006702 -0.021870
3712.267530 -0.011172 -0.021454
3712.298487 -0.009707 -0.021563
3712.329444 -0.006872 -0.021819
3712.360402 -0.003681 -0.022003
3712.391360 -0.001359 -0.022472
3712.422318 -0.000546 -0.022551
3712.453276 -0.000753 -0.022447
3712.484234 -0.003606 -0.022281
3712.515193 -0.003621 -0.022314
3712.546152 -0.007629 -0.022256
3712.577112 -0.009825 -0.022012
3712.608071 -0.004853 -0.022228
3712.639031 -0.008073 -0.021922
3712.669991 -0.008067 -0.022046
3712.700951 -0.007922 -0.022107
3712.731912 -0.010160 -0.021958
3712.762873 -0.005492 -0.022210
3712.793834 -0.016811 -0.021299
3712.824795 -0.012216 -0.021634
3712.855757 -0.009557 -0.021756
3712.886719 -0.015357 -0.021481
3712.917681 -0.011529 -0.021776
3712.948643 -0.002646 -0.022167
3712.979606 -0.004348 -0.022135
3713.010569 -0.002540 -0.022283
3713.041532 0.001677 -0.022695
3713.072495 0.000354 -0.022530
3713.103459 0.000972 -0.022556
3713.134423 -0.000591 -0.022510
3713.165387 -0.001057 -0.022467
3713.196352 0.004323 -0.022900
3713.227317 -0.000556 -0.022671
3713.258282 0.002332 -0.023087
3713.289247 0.000429 -0.022745
3713.320212 0.004312 -0.023092
3713.351178 0.003166 -0.022862
